Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-12 13:27:00-05:00,3917.760009765625,3917.919921875,3917.610107421875,3917.830078125,3917.830078125,2233349
2021-02-12 13:28:00-05:00,3917.830078125,3918.239990234375,3917.760009765625,3918.1298828125,3918.1298828125,3086939
2021-02-12 13:29:00-05:00,3918.1298828125,3918.43994140625,3917.7900390625,3918.419921875,3918.419921875,2996500
2021-02-12 13:30:00-05:00,3918.35009765625,3918.5400390625,3918.06005859375,3918.449951171875,3918.449951171875,2257106
2021-02-12 13:31:00-05:00,3918.52001953125,3918.9599609375,3918.4599609375,3918.8701171875,3918.8701171875,2750584
2021-02-12 13:32:00-05:00,3918.919921875,3919.169921875,3918.77001953125,3918.8798828125,3918.8798828125,2352698
2021-02-12 13:33:00-05:00,3918.889892578125,3920.219970703125,3918.889892578125,3920.159912109375,3920.159912109375,2641257
2021-02-12 13:34:00-05:00,3920.139892578125,3920.179931640625,3919.81005859375,3919.8701171875,3919.8701171875,2033186
2021-02-12 13:35:00-05:00,3919.8701171875,3920.31005859375,3919.860107421875,3920.27001953125,3920.27001953125,2146684
2021-02-12 13:36:00-05:00,3920.280029296875,3920.56005859375,3920.2099609375,3920.5400390625,3920.5400390625,2296749
2021-02-12 13:37:00-05:00,3920.5400390625,3920.659912109375,3920.169921875,3920.169921875,3920.169921875,2665649
2021-02-12 13:38:00-05:00,3920.14990234375,3920.14990234375,3919.610107421875,3919.760009765625,3919.760009765625,2599700
2021-02-12 13:39:00-05:00,3919.77001953125,3919.8701171875,3919.5400390625,3919.56005859375,3919.56005859375,2583991
2021-02-12 13:40:00-05:00,3919.60009765625,3919.800048828125,3919.56005859375,3919.800048828125,3919.800048828125,2103333
2021-02-12 13:41:00-05:00,3919.780029296875,3919.8701171875,3919.639892578125,3919.7900390625,3919.7900390625,1958572
2021-02-12 13:42:00-05:00,3919.800048828125,3920.25,3919.679931640625,3919.679931640625,3919.679931640625,2323552
2021-02-12 13:43:00-05:00,3919.639892578125,3919.639892578125,3919.340087890625,3919.3798828125,3919.3798828125,2205612
2021-02-12 13:44:00-05:00,3919.3701171875,3919.47998046875,3919.070068359375,3919.090087890625,3919.090087890625,2428338
2021-02-12 13:45:00-05:00,3919.06005859375,3919.179931640625,3918.610107421875,3918.6298828125,3918.6298828125,2299654
2021-02-12 13:46:00-05:00,3918.590087890625,3919.1298828125,3918.550048828125,3918.97998046875,3918.97998046875,2309762
2021-02-12 13:47:00-05:00,3918.97998046875,3919.030029296875,3918.510009765625,3918.85009765625,3918.85009765625,2761496
2021-02-12 13:48:00-05:00,3918.860107421875,3919.18994140625,3918.780029296875,3919.14990234375,3919.14990234375,2266428
2021-02-12 13:49:00-05:00,3919.169921875,3919.25,3918.909912109375,3919.25,3919.25,4337368
2021-02-12 13:50:00-05:00,3919.22998046875,3919.3701171875,3918.93994140625,3918.97998046875,3918.97998046875,3859895
2021-02-12 13:51:00-05:00,3918.949951171875,3919.2900390625,3918.919921875,3919.1201171875,3919.1201171875,2626356
2021-02-12 13:52:00-05:00,3919.110107421875,3919.110107421875,3918.830078125,3919.030029296875,3919.030029296875,2355774
2021-02-12 13:53:00-05:00,3919.050048828125,3919.1298828125,3918.0,3918.0400390625,3918.0400390625,3099267
2021-02-12 13:54:00-05:00,3918.02001953125,3918.31005859375,3917.93994140625,3917.93994140625,3917.93994140625,2922985
2021-02-12 13:55:00-05:00,3917.97998046875,3918.030029296875,3917.22998046875,3917.260009765625,3917.260009765625,3099190
2021-02-12 13:56:00-05:00,3917.22998046875,3917.260009765625,3915.989990234375,3915.989990234375,3915.989990234375,2926286
2021-02-12 13:57:00-05:00,3915.97998046875,3916.3701171875,3915.659912109375,3916.3701171875,3916.3701171875,2531765
2021-02-12 13:58:00-05:00,3916.469970703125,3917.179931640625,3916.429931640625,3916.8798828125,3916.8798828125,3269597
2021-02-12 13:59:00-05:00,3916.860107421875,3917.2900390625,3916.860107421875,3917.25,3917.25,2183455
2021-02-12 14:00:00-05:00,3917.260009765625,3917.2900390625,3916.1201171875,3916.2099609375,3916.2099609375,2717267
2021-02-12 14:01:00-05:00,3916.22998046875,3916.780029296875,3915.969970703125,3916.02001953125,3916.02001953125,2183292
2021-02-12 14:02:00-05:00,3915.9599609375,3916.72998046875,3915.93994140625,3916.72998046875,3916.72998046875,2479809
2021-02-12 14:03:00-05:00,3916.840087890625,3917.010009765625,3915.77001953125,3915.77001953125,3915.77001953125,2556897
2021-02-12 14:04:00-05:00,3915.81005859375,3915.81005859375,3914.610107421875,3915.280029296875,3915.280029296875,3444586
2021-02-12 14:05:00-05:00,3915.31005859375,3915.510009765625,3914.6201171875,3915.0400390625,3915.0400390625,3243484
2021-02-12 14:06:00-05:00,3915.070068359375,3915.10009765625,3914.47998046875,3914.699951171875,3914.699951171875,2714532
2021-02-12 14:07:00-05:00,3914.81005859375,3916.239990234375,3914.60009765625,3916.14990234375,3916.14990234375,2822356
2021-02-12 14:08:00-05:00,3916.18994140625,3916.449951171875,3915.7900390625,3915.7900390625,3915.7900390625,3247328
2021-02-12 14:09:00-05:00,3915.780029296875,3916.530029296875,3915.60009765625,3916.449951171875,3916.449951171875,1971936
2021-02-12 14:10:00-05:00,3916.449951171875,3916.8798828125,3916.449951171875,3916.610107421875,3916.610107421875,1901246
2021-02-12 14:11:00-05:00,3916.669921875,3916.72998046875,3916.550048828125,3916.6201171875,3916.6201171875,2366519
2021-02-12 14:12:00-05:00,3916.56005859375,3916.56005859375,3916.179931640625,3916.219970703125,3916.219970703125,2310179
2021-02-12 14:13:00-05:00,3916.2099609375,3916.330078125,3915.489990234375,3915.699951171875,3915.699951171875,2758187
2021-02-12 14:14:00-05:00,3915.68994140625,3916.090087890625,3915.6298828125,3915.6298828125,3915.6298828125,2320794
2021-02-12 14:15:00-05:00,3915.610107421875,3915.68994140625,3915.070068359375,3915.389892578125,3915.389892578125,2747409
2021-02-12 14:16:00-05:00,3915.35009765625,3915.550048828125,3914.7900390625,3914.7900390625,3914.7900390625,2253069
2021-02-12 14:17:00-05:00,3914.830078125,3915.14990234375,3914.639892578125,3915.14990234375,3915.14990234375,2142752
2021-02-12 14:18:00-05:00,3915.169921875,3916.10009765625,3915.169921875,3916.10009765625,3916.10009765625,2509246
2021-02-12 14:19:00-05:00,3916.090087890625,3916.659912109375,3915.89990234375,3916.659912109375,3916.659912109375,2499326
2021-02-12 14:20:00-05:00,3916.699951171875,3917.56005859375,3916.64990234375,3917.56005859375,3917.56005859375,2573559
2021-02-12 14:21:00-05:00,3917.56005859375,3917.739990234375,3917.389892578125,3917.669921875,3917.669921875,2553263
2021-02-12 14:22:00-05:00,3917.68994140625,3917.68994140625,3916.780029296875,3916.780029296875,3916.780029296875,2858336
2021-02-12 14:23:00-05:00,3916.820068359375,3916.949951171875,3916.6201171875,3916.81005859375,3916.81005859375,2418720
2021-02-12 14:24:00-05:00,3916.830078125,3917.080078125,3916.77001953125,3916.820068359375,3916.820068359375,2131357
2021-02-12 14:25:00-05:00,3916.7900390625,3916.820068359375,3916.449951171875,3916.449951171875,3916.449951171875,2605748
2021-02-12 14:26:00-05:00,3916.47998046875,3916.719970703125,3916.320068359375,3916.719970703125,3916.719970703125,2304569
2021-02-12 14:27:00-05:00,3916.72998046875,3917.449951171875,3916.72998046875,3917.300048828125,3917.300048828125,2551847
2021-02-12 14:28:00-05:00,3917.31005859375,3917.6201171875,3917.27001953125,3917.610107421875,3917.610107421875,2357692
2021-02-12 14:29:00-05:00,3917.6298828125,3917.780029296875,3917.510009765625,3917.77001953125,3917.77001953125,2327092
2021-02-12 14:30:00-05:00,3917.77001953125,3917.889892578125,3917.179931640625,3917.52001953125,3917.52001953125,2603582
2021-02-12 14:31:00-05:00,3917.47998046875,3917.820068359375,3917.35009765625,3917.47998046875,3917.47998046875,2706799
2021-02-12 14:32:00-05:00,3917.429931640625,3917.590087890625,3917.340087890625,3917.35009765625,3917.35009765625,2405483
2021-02-12 14:33:00-05:00,3917.330078125,3917.3701171875,3916.8701171875,3917.3701171875,3917.3701171875,2220589
2021-02-12 14:34:00-05:00,3917.3701171875,3918.10009765625,3917.35009765625,3918.06005859375,3918.06005859375,2848603
2021-02-12 14:35:00-05:00,3918.050048828125,3918.050048828125,3917.330078125,3917.3798828125,3917.3798828125,2598835
2021-02-12 14:36:00-05:00,3917.389892578125,3917.52001953125,3916.919921875,3916.919921875,3916.919921875,2306050
2021-02-12 14:37:00-05:00,3916.909912109375,3916.909912109375,3915.989990234375,3915.989990234375,3915.989990234375,3242036
2021-02-12 14:38:00-05:00,3916.010009765625,3916.610107421875,3915.72998046875,3916.39990234375,3916.39990234375,2280109
2021-02-12 14:39:00-05:00,3916.360107421875,3916.820068359375,3916.14990234375,3916.81005859375,3916.81005859375,2731603
2021-02-12 14:40:00-05:00,3916.820068359375,3916.820068359375,3915.6298828125,3915.669921875,3915.669921875,2672615
2021-02-12 14:41:00-05:00,3915.659912109375,3916.179931640625,3915.659912109375,3916.050048828125,3916.050048828125,2349443
2021-02-12 14:42:00-05:00,3916.010009765625,3916.739990234375,3915.840087890625,3916.72998046875,3916.72998046875,2807751
2021-02-12 14:43:00-05:00,3916.719970703125,3917.050048828125,3916.4599609375,3916.85009765625,3916.85009765625,2465100
2021-02-12 14:44:00-05:00,3916.860107421875,3917.3798828125,3916.840087890625,3917.3701171875,3917.3701171875,2323515
2021-02-12 14:45:00-05:00,3917.3798828125,3918.02001953125,3917.239990234375,3918.02001953125,3918.02001953125,2638493
2021-02-12 14:46:00-05:00,3917.989990234375,3918.580078125,3917.89990234375,3918.56005859375,3918.56005859375,2660144
2021-02-12 14:47:00-05:00,3918.570068359375,3919.35009765625,3918.52001953125,3919.330078125,3919.330078125,2834967
2021-02-12 14:48:00-05:00,3919.320068359375,3920.0,3919.300048828125,3920.0,3920.0,3061948
2021-02-12 14:49:00-05:00,3919.989990234375,3920.47998046875,3919.969970703125,3920.139892578125,3920.139892578125,3384925
2021-02-12 14:50:00-05:00,3920.1298828125,3920.199951171875,3919.830078125,3919.8701171875,3919.8701171875,3078061
2021-02-12 14:51:00-05:00,3919.85009765625,3920.080078125,3919.820068359375,3920.080078125,3920.080078125,2515348
2021-02-12 14:52:00-05:00,3920.070068359375,3920.489990234375,3919.35009765625,3919.3798828125,3919.3798828125,3646794
2021-02-12 14:53:00-05:00,3919.3798828125,3920.1298828125,3919.3798828125,3920.1298828125,3920.1298828125,2883943
2021-02-12 14:54:00-05:00,3920.139892578125,3920.4599609375,3920.139892578125,3920.330078125,3920.330078125,2282579
2021-02-12 14:55:00-05:00,3920.300048828125,3920.6201171875,3920.199951171875,3920.199951171875,3920.199951171875,2829242
2021-02-12 14:56:00-05:00,3920.219970703125,3920.39990234375,3920.110107421875,3920.179931640625,3920.179931640625,2454625
2021-02-12 14:57:00-05:00,3920.159912109375,3920.469970703125,3920.159912109375,3920.429931640625,3920.429931640625,2636632
2021-02-12 14:58:00-05:00,3920.43994140625,3920.64990234375,3920.080078125,3920.260009765625,3920.260009765625,2688944
2021-02-12 14:59:00-05:00,3920.2900390625,3920.389892578125,3919.909912109375,3919.919921875,3919.919921875,2295551
2021-02-12 15:00:00-05:00,3919.909912109375,3920.489990234375,3919.89990234375,3919.89990234375,3919.89990234375,2864493
2021-02-12 15:01:00-05:00,3919.8798828125,3920.110107421875,3919.699951171875,3919.93994140625,3919.93994140625,3004690
2021-02-12 15:02:00-05:00,3919.8701171875,3920.510009765625,3919.8701171875,3919.919921875,3919.919921875,2957756
2021-02-12 15:03:00-05:00,3919.97998046875,3920.010009765625,3919.22998046875,3919.260009765625,3919.260009765625,2773153
2021-02-12 15:04:00-05:00,3919.27001953125,3919.8701171875,3919.27001953125,3919.8701171875,3919.8701171875,2941923
2021-02-12 15:05:00-05:00,3919.889892578125,3920.340087890625,3919.889892578125,3920.10009765625,3920.10009765625,3651572
2021-02-12 15:06:00-05:00,3920.1201171875,3920.159912109375,3919.8798828125,3920.06005859375,3920.06005859375,3005942
2021-02-12 15:07:00-05:00,3920.070068359375,3920.68994140625,3919.929931640625,3920.68994140625,3920.68994140625,3420366
2021-02-12 15:08:00-05:00,3920.669921875,3921.3798828125,3920.4599609375,3920.489990234375,3920.489990234375,3403475
2021-02-12 15:09:00-05:00,3920.469970703125,3920.639892578125,3920.39990234375,3920.590087890625,3920.590087890625,2535576
2021-02-12 15:10:00-05:00,3920.56005859375,3920.919921875,3920.340087890625,3920.8798828125,3920.8798828125,2685912
2021-02-12 15:11:00-05:00,3920.8798828125,3921.10009765625,3920.7099609375,3920.9599609375,3920.9599609375,3011924
2021-02-12 15:12:00-05:00,3920.969970703125,3920.969970703125,3920.570068359375,3920.68994140625,3920.68994140625,2778961
2021-02-12 15:13:00-05:00,3920.6298828125,3920.830078125,3920.449951171875,3920.679931640625,3920.679931640625,2677973
2021-02-12 15:14:00-05:00,3920.699951171875,3921.2099609375,3920.60009765625,3921.199951171875,3921.199951171875,2863493
2021-02-12 15:15:00-05:00,3921.199951171875,3921.840087890625,3921.199951171875,3921.75,3921.75,3206328
2021-02-12 15:16:00-05:00,3921.719970703125,3921.81005859375,3921.449951171875,3921.4599609375,3921.4599609375,3113056
2021-02-12 15:17:00-05:00,3921.469970703125,3921.5,3921.050048828125,3921.090087890625,3921.090087890625,2720617
2021-02-12 15:18:00-05:00,3921.090087890625,3921.5400390625,3920.89990234375,3920.909912109375,3920.909912109375,3023136
2021-02-12 15:19:00-05:00,3920.909912109375,3921.070068359375,3920.60009765625,3920.8798828125,3920.8798828125,2855374
2021-02-12 15:20:00-05:00,3920.889892578125,3921.169921875,3920.889892578125,3921.090087890625,3921.090087890625,3528310
2021-02-12 15:21:00-05:00,3921.0,3921.469970703125,3920.81005859375,3921.43994140625,3921.43994140625,8520701
2021-02-12 15:22:00-05:00,3921.4599609375,3922.199951171875,3921.4599609375,3922.18994140625,3922.18994140625,3287458
2021-02-12 15:23:00-05:00,3922.199951171875,3922.419921875,3921.9599609375,3921.9599609375,3921.9599609375,3701033
2021-02-12 15:24:00-05:00,3921.9599609375,3922.219970703125,3921.89990234375,3922.0,3922.0,2805725
2021-02-12 15:25:00-05:00,3922.010009765625,3922.3701171875,3921.909912109375,3922.360107421875,3922.360107421875,3407280
2021-02-12 15:26:00-05:00,3922.35009765625,3922.3701171875,3921.8701171875,3922.080078125,3922.080078125,3320184
2021-02-12 15:27:00-05:00,3922.0400390625,3922.159912109375,3921.830078125,3922.110107421875,3922.110107421875,3318050
2021-02-12 15:28:00-05:00,3922.110107421875,3922.31005859375,3922.010009765625,3922.0400390625,3922.0400390625,3287567
2021-02-12 15:29:00-05:00,3922.030029296875,3922.89990234375,3922.030029296875,3922.739990234375,3922.739990234375,4355028
2021-02-12 15:30:00-05:00,3922.72998046875,3922.919921875,3922.409912109375,3922.840087890625,3922.840087890625,4531484
2021-02-12 15:31:00-05:00,3922.800048828125,3923.139892578125,3922.780029296875,3923.070068359375,3923.070068359375,4407695
2021-02-12 15:32:00-05:00,3923.090087890625,3923.780029296875,3923.06005859375,3923.780029296875,3923.780029296875,4645514
2021-02-12 15:33:00-05:00,3923.7900390625,3923.860107421875,3923.5,3923.5,3923.5,4020322
2021-02-12 15:34:00-05:00,3923.469970703125,3924.0400390625,3923.18994140625,3924.0400390625,3924.0400390625,4607947
2021-02-12 15:35:00-05:00,3924.0400390625,3925.43994140625,3923.820068359375,3925.43994140625,3925.43994140625,7877400
2021-02-12 15:36:00-05:00,3925.429931640625,3926.570068359375,3925.429931640625,3926.0400390625,3926.0400390625,7297484
2021-02-12 15:37:00-05:00,3925.97998046875,3927.510009765625,3925.7900390625,3927.260009765625,3927.260009765625,5712083
2021-02-12 15:38:00-05:00,3927.280029296875,3927.780029296875,3927.030029296875,3927.6298828125,3927.6298828125,5252802
2021-02-12 15:39:00-05:00,3927.56005859375,3927.909912109375,3927.260009765625,3927.580078125,3927.580078125,5807736
2021-02-12 15:40:00-05:00,3927.580078125,3928.719970703125,3927.530029296875,3928.5400390625,3928.5400390625,6354577
2021-02-12 15:41:00-05:00,3928.360107421875,3928.360107421875,3927.780029296875,3928.27001953125,3928.27001953125,5812716
2021-02-12 15:42:00-05:00,3928.300048828125,3928.830078125,3928.300048828125,3928.5,3928.5,5637013
2021-02-12 15:43:00-05:00,3928.47998046875,3928.669921875,3928.330078125,3928.489990234375,3928.489990234375,5251690
2021-02-12 15:44:00-05:00,3928.489990234375,3928.830078125,3927.72998046875,3927.739990234375,3927.739990234375,5236235
2021-02-12 15:45:00-05:00,3927.719970703125,3928.1298828125,3927.340087890625,3927.8798828125,3927.8798828125,7135680
2021-02-12 15:46:00-05:00,3927.8798828125,3927.97998046875,3927.56005859375,3927.659912109375,3927.659912109375,5598904
2021-02-12 15:47:00-05:00,3927.60009765625,3927.89990234375,3927.3701171875,3927.530029296875,3927.530029296875,5646262
2021-02-12 15:48:00-05:00,3927.489990234375,3928.9599609375,3927.489990234375,3928.9599609375,3928.9599609375,6868038
2021-02-12 15:49:00-05:00,3929.030029296875,3930.06005859375,3928.909912109375,3929.8798828125,3929.8798828125,7085350
2021-02-12 15:50:00-05:00,3929.929931640625,3932.2900390625,3929.929931640625,3932.25,3932.25,14098476
2021-02-12 15:51:00-05:00,3932.239990234375,3932.760009765625,3931.9599609375,3932.699951171875,3932.699951171875,9916066
2021-02-12 15:52:00-05:00,3932.7099609375,3934.22998046875,3932.7099609375,3933.97998046875,3933.97998046875,10442740
2021-02-12 15:53:00-05:00,3933.780029296875,3935.449951171875,3933.780029296875,3935.280029296875,3935.280029296875,11090961
2021-02-12 15:54:00-05:00,3935.31005859375,3935.820068359375,3934.60009765625,3934.7099609375,3934.7099609375,13908468
2021-02-12 15:55:00-05:00,3934.669921875,3934.719970703125,3933.2900390625,3934.580078125,3934.580078125,17029248
